12.02019215	1	0	30
20.19230843	1	1	26
24.03846169	1	0	25
24.03846169	1	1	25
10.57692337	1	0	25
19.23077011	1	1	25
8.25	0	1	29
27.77863312	1	0	33
9.807692528	0	1	29
11.05769253	0	0	32
15.38461494	1	1	26
17.09401703	1	1	28
9.090909004	0	1	26
26.44230843	1	1	32
40.86538315	1	0	30
30.67765617	1	0	28
16.02564049	0	0	26
15	0	1	29
34.61538315	1	0	31
13.84615421	1	1	31
25	1	1	26
28.20512772	1	0	26
18.26922989	0	1	31
19.23077011	1	0	31
23.07692337	1	1	29
16.02564049	1	0	30
14.17004013	0	0	25
38.46154022	1	0	34
12.91208744	0	1	27
37.5	1	0	33
13.84615421	0	1	32
25	1	1	25
12.01923084	1	0	26
16.34615326	0	0	31
8.653845787	0	1	31
13.73626328	0	0	30
7.692307472	1	0	30
34.61538315	1	1	31
16.82692337	0	1	29
19.71153831	1	0	31
21.15384674	0	0	33
36.63220978	1	0	32
13.87788486	1	1	26
19.23077011	1	0	27
19.23077011	1	0	29
19.23077011	0	1	34
19.71153831	1	1	26
19.71153831	1	1	27
21.63461494	0	0	33
16.82692337	1	1	31
16.82692337	0	1	27
15.38461494	1	0	34
34.61538315	1	0	32
38.46154022	1	1	31
45.67307663	1	0	33
14.42307663	1	1	28
32.90598297	1	0	31
19.23077011	1	0	34
15	0	1	28
17.30769157	1	1	30
21.2550602	1	1	30
17.88998222	0	1	31
44.23077011	1	0	29
15.38461494	1	1	31
12.82102585	0	0	25
9.616025925	1	1	31
25.00192261	0	0	25
25	1	1	30
31.70940208	1	0	34
40.86538315	1	0	30
19.23077011	1	0	29
14.42307663	0	1	29
30.36437225	1	1	28
18.26922989	0	0	30
28.84615326	0	0	32
12.01923084	0	1	34
24.03846169	0	0	33
11.22449017	0	0	32
19.23077011	1	1	29
14.42307663	0	0	28
16.82692337	0	0	34
23.07692337	1	1	31
8.653845787	0	0	31
2.292647123	0	0	30
28.64583397	1	0	33
26.44230843	1	1	32
18.75	0	0	34
12.14999962	0	1	34
16.02564049	0	0	26
13.46153831	0	1	26
14.42307663	0	0	29
4.807692528	1	1	31
13.07692337	0	0	29
11.05769253	0	0	30
9.615385056	0	1	25
14.42307663	0	0	25
13.46153831	0	0	27
16.82692337	1	1	33
19.23077011	0	0	33
19.23077011	1	1	31
15.86538506	0	0	29
8.17307663	0	1	29
17.30769157	0	0	28
15.03798103	0	0	28
9.615385056	0	1	34
22.5	1	1	32
18.75	0	0	31
20.94017029	0	0	32
21.63461494	1	1	27
14.42307663	0	0	32
15.86538506	1	1	26
4.992603779	1	0	32
33.90673065	1	0	30
34.18803406	1	0	30
32.05128098	1	0	31
43.26922989	1	1	29
18.59047699	0	0	27
12.01923084	0	1	33
36.05769348	1	0	34
20.98958397	0	1	33
42.30769348	1	0	30
34.26573563	1	0	31
15.86538506	1	0	27
16.34615326	1	1	28
26.44230843	0	0	33
13.46153831	0	1	29
28.84615326	1	1	33
9.615385056	0	1	33
7.211538315	0	1	26
19.23077011	1	1	27
26.44230843	1	1	25
28.84615326	1	1	33
18.79999924	0	0	28
22.64957237	1	0	27
16.78321648	1	0	27
16.10017967	1	1	34
18.86094666	1	0	29
14.42307663	0	1	30
13.94230747	0	0	34
11.1888113	1	1	25
16.34615326	1	0	26
20.67307663	1	1	25
27.42307663	1	1	29
19.85577011	1	0	30
12.98076916	0	1	29
24.03846169	1	0	26
17.8571434	1	0	27
15.81196594	1	0	25
8.391608238	0	0	25
11.1888113	1	0	25
28.84615326	1	0	27
32.47863388	1	0	34
12.5	1	0	25
9.615385056	1	1	25
72.11538696	1	0	28
11.53846169	1	1	29
25	1	1	32
23.07692337	0	0	26
21.875	1	1	32
20.43269157	1	0	28
16.82692337	1	1	25
18.02884674	0	0	34
12.01923084	0	1	30
22.52747345	1	0	33
25	0	1	30
9.615385056	0	0	27
3.365384579	1	0	26
21.24183083	0	0	28
12.77923107	1	0	29
43.26922989	1	0	34
17.78846169	1	1	30
18.91025734	1	0	33
31.73077011	1	0	34
12.01923084	0	0	29
32.69230652	1	0	32
14.42307663	0	1	26
28.21196556	1	0	28
15.96153831	1	0	31
12.5	0	1	27
26.44230843	1	1	29
31.73077011	0	0	29
19.61538506	0	0	34
11.92307663	1	1	30
12.98076916	1	1	28
25	1	0	30
13.94230747	1	1	25
36.05769348	0	0	31
21.15384674	0	0	29
22.11538506	1	0	30
8.5	0	1	34
7.019230843	0	1	33
15.38461494	0	0	29
17.30769157	0	0	25
27.97202873	1	1	28
12.57211494	0	0	33
21.63461494	0	0	26
34.61538315	0	0	28
34.61538315	0	0	34
19.87179565	1	0	32
12.01923084	1	1	30
16.82692337	0	0	25
16	0	0	34
9.890110016	0	0	26
17.30846214	1	0	33
21.15480804	1	1	29
16.92708397	1	1	32
16.82692337	1	1	31
12.47401237	0	0	30
12.69791698	0	1	29
17.03296661	1	1	34
12.98076916	0	1	28
18.80341911	0	0	31
25	0	0	34
16.48351669	1	1	31
10.98901081	0	1	29
7.692307472	0	1	26
15.38461494	0	0	32
28.84663391	0	0	27
12.01923084	0	0	33
6.25	0	0	27
17.30769157	1	1	28
24.03846169	1	0	34
13.46153831	1	1	30
15.86538506	1	1	31
17.30769157	0	0	29
16.64201164	0	0	31
11.04423046	1	1	32
12.01923084	0	0	32
21.20192337	1	1	34
16.82692337	0	0	27
8.894230843	0	1	34
24.03846169	1	0	31
9.615385056	0	0	26
12.82051277	0	0	28
14.42307663	1	1	30
19.23077011	1	1	33
6.610577106	1	0	30
13.94230747	0	0	29
22.39583397	0	0	28
17.77649498	1	0	28
9.615385056	1	1	27
15	0	0	25
7.692307472	0	0	30
17.78846169	1	1	28
11.71875	0	1	25
8.653845787	0	0	33
9.615385056	0	1	28
5.769230843	0	1	30
7.5	0	1	30
12.01923084	0	0	30
3.296703339	0	1	32
16.34615326	0	0	26
16.82692337	1	0	32
9.615385056	1	1	32
6.490384579	0	1	30
22.83653831	1	1	30
12.90485859	0	0	27
8.653845787	1	1	29
38.33333206	1	1	28
15.38461494	0	1	28
25	1	0	30
20	1	0	32
7.797202587	1	1	25
9.41915226	1	0	30
9.178321838	0	0	25
8.413461685	1	0	29
29.572649	1	0	33
7.692307472	1	1	27
16.58653831	1	1	27
28.84615326	0	0	29
15.38461494	0	0	34
9.615385056	0	0	27
14.42307663	0	1	29
24.51922989	0	0	34
20.83333397	0	0	29
5.729166508	0	0	34
21.63461494	0	0	31
26.44230843	0	0	34
6.25	0	1	30
12.5	0	1	31
18.26922989	0	0	34
14.9572649	1	1	26
14.23076916	0	0	27
10.1214571	1	1	27
22.59615326	1	0	33
20.19230843	1	1	29
25	1	0	26
23.79807663	1	0	31
29.12087822	1	0	30
36.05769348	1	0	34
24.29149818	1	1	32
19.23077011	0	0	29
30.04807663	1	1	34
15.86538506	0	1	28
19.23077011	0	0	29
15.05016708	1	1	34
16.82692337	0	0	34
19.23077011	1	1	32
9	0	0	30
15	0	1	26
17.78846169	1	1	27
12.5	1	1	27
18.79370689	1	0	30
21.49038506	0	0	30
11.53846169	0	1	29
27.88461494	1	0	30
5.769230843	0	1	26
17.8571434	1	1	27
21.63461494	0	1	30
21.63461494	0	0	31
38.46154022	1	0	34
12.75510216	0	1	32
12.69999981	0	0	31
31.25	0	1	31
16.88555336	1	1	28
25	1	0	26
11.53846169	0	0	32
11.53846169	1	1	30
17	1	0	30
34.18803406	1	0	31
20	1	1	29
22.5	1	0	26
13.46153831	0	1	26
24.03846169	1	1	27
12.82051277	0	1	31
11.96581173	1	1	33
5.944056034	0	1	33
9.615385056	0	1	30
19.23077011	1	1	30
18.26922989	0	0	33
23.50427437	1	1	33
27.77777863	1	0	32
31.25	1	1	26
14.42307663	0	1	30
10	1	0	27
16.34615326	1	1	27
23.66863823	1	0	30
8.835759163	0	1	26
24.03846169	1	0	29
22.59615326	1	1	32
7.211538315	0	1	28
16.82692337	0	0	34
11.53846169	0	0	29
24.03846169	1	0	30
18.1875	1	0	28
13.94230747	0	0	28
35.41827011	1	0	29
24.03846169	1	0	29
24.03846169	1	0	28
13.46153831	0	0	25
20.19230843	0	0	33
11.21794891	0	1	25
27.88461494	1	0	32
5.769230843	0	0	25
18.80341911	1	1	25
7.417582512	0	1	30
12.01923084	0	1	34
9.231538773	0	0	27
21.63461494	0	1	26
14.42307663	1	0	27
21.36752129	1	1	26
12.74509811	0	0	33
40.59828949	0	0	31
19.23077011	0	0	25
16.34615326	1	1	28
8.365385056	0	0	28
13.94230747	0	1	25
24.03846169	0	0	27
12.01923084	1	1	30
35.67307663	1	0	33
9.615385056	0	0	29
19.23077011	0	0	28
29.4871788	1	0	31
16.02564049	0	1	31
6.25	0	1	25
16.34615326	1	1	27
10.89743614	1	0	30
12.98076916	1	1	31
13.75	1	1	30
15	1	0	30
8.17307663	0	0	32
20.67307663	0	0	33
4.162499905	0	0	25
12.74038506	0	1	33
16.45299149	0	0	30
7.211538315	0	0	28
13.73626328	1	1	30
7.692307472	0	1	25
10.16483498	0	0	28
36.05769348	1	0	31
9.615385056	0	0	33
28.84615326	1	0	33
22.80858612	1	1	32
20.19230843	1	0	25
24.78632545	1	0	32
22.30769157	1	0	26
10.76923084	1	1	27
12.5	1	0	26
24.27884674	0	0	26
14.42307663	1	1	27
12.98076916	1	1	25
13.46153831	1	0	27
16.34615326	1	1	30
18.62745094	0	0	30
14.63675213	1	1	25
13.14285755	0	0	34
16.20879173	0	1	31
9.895833015	1	0	27
10.09615421	0	1	28
19.23077011	1	0	29
12.52236176	1	1	28
21.6857605	1	0	30
42.73504257	1	1	27
21.63461494	1	0	27
11.6279068	0	0	32
16.02564049	1	0	25
25.28846169	1	1	31
13.22115421	1	0	26
18.22115326	1	1	34
8.547008514	1	1	30
7.115384579	0	0	26
11.05769253	1	1	28
15	1	0	30
6.730769157	1	1	34
20.5128212	0	0	34
12.5	1	1	30
3.599999905	0	0	30
25	1	0	29
9.615385056	1	0	34
9.615385056	1	1	34
28.84615326	1	0	34
14.66346169	1	0	25
21.63461494	1	1	34
12.30769253	0	0	26
12.82051277	0	1	32
23.07692337	1	0	32
17.78846169	1	1	32
19.05594444	1	0	32
12.01923084	0	1	25
25.05494499	0	0	26
32.69230652	1	1	27
25	1	1	31
13.63636398	0	0	29
21.63461494	1	1	28
26.44230843	1	0	34
7.211538315	0	0	33
20.67307663	0	1	33
13.94230747	1	1	30
8.653845787	0	1	30
7.211538315	0	1	27
13.94230747	0	0	33
24.4755249	1	0	27
24.03846169	1	1	27
7.451922894	1	1	29
9.615385056	0	1	26
14.42307663	0	0	28
11.11888123	0	0	30
11.17846107	0	0	25
17.30769157	0	0	31
32.05128098	1	0	33
13.46153831	1	1	30
13.55769253	1	0	32
9.340659142	1	0	31
19.23077011	1	0	28
11.53846169	0	0	26
14.42307663	0	0	31
17.30769157	1	0	29
15	1	0	27
9.171597481	1	0	33
13.46153831	0	0	28
20.12522316	1	1	30
18.14903831	0	0	29
24.51922989	0	0	32
15	0	0	33
11.63967609	0	0	31
11.1336031	1	1	30
11.76470566	1	1	31
5.769230843	0	1	28
12.01923084	0	0	25
15.14423084	0	0	33
2.403846264	0	0	31
9	0	1	29
18.26922989	1	1	32
17.30769157	1	0	32
15.38461494	1	1	28
7.211538315	0	0	27
5.769230843	0	0	27
6	0	0	30
5.769230843	0	0	27
12.01923084	0	0	31
4.437870026	0	1	32
11.53846169	0	0	34
15.18218613	0	1	30
11.09467411	0	0	31
26.06837654	0	0	31
17.04545403	1	1	27
7.65306139	0	0	29
19.23077011	0	1	34
11.53846169	0	1	34
26.49572563	0	0	30
12.5	0	0	32
8.653845787	1	1	26
13.71794891	1	0	32
17.30769157	1	1	30
9.42307663	1	1	26
8.653845787	0	0	30
17.30769157	0	0	34
12.98076916	0	1	34
9.588461876	1	1	28
4.39560461	0	1	34
14.61538506	1	1	29
9.615385056	0	1	31
17.30865479	0	0	26
12.01923084	1	0	28
10.76923084	1	1	31
24.03846169	0	1	31
16.82692337	0	1	34
10.68376064	1	1	27
12.5	0	0	30
17.78846169	0	0	34
42.73504257	1	0	32
48.07692337	1	0	32
17.30769157	1	1	33
29.80769157	0	0	28
31.24423027	1	0	34
15.38461494	0	0	30
12.58741283	1	1	26
8.241758347	0	1	27
16.02564049	1	0	25
10	1	1	25
18.02884674	1	0	25
13.46153831	1	0	26
9.626922607	0	1	28
12.01923084	0	0	31
10.58076954	0	0	25
12.01923084	0	1	32
22.26720619	1	1	26
22.43589783	1	1	25
11.4285717	0	0	25
12.5	0	1	34
16.41650963	0	0	30
13.46153831	0	0	29
6	0	1	33
7.115384579	0	0	27
8.928571701	1	1	26
11.6279068	0	0	30
13.73626328	0	1	27
14.42307663	1	0	27
14.42307663	1	1	31
10.35503006	1	0	29
19.23077011	1	1	25
17.62820435	0	0	25
7.211538315	0	0	25
12.98076916	0	0	33
11.29807663	0	1	31
16.02564049	0	0	25
21.9017086	1	1	25
16.82644272	1	1	25
11.75213718	0	1	25
17.78846169	0	0	30
11.53846169	1	1	29
22.35625076	1	0	34
24.51922989	1	1	30
28.84615326	0	0	30
7.692307472	1	1	25
9.368131638	0	1	29
23.55769157	1	0	31
12.98076916	1	0	27
23.07692337	0	0	33
8.413461685	0	0	31
13.46153831	0	0	27
29.80769157	1	0	25
29.80769157	1	0	29
24.72527504	1	1	27
14.7435894	0	0	26
23.55769157	1	1	28
15.86538506	0	0	34
36.05769348	0	0	33
23.55769157	1	1	28
20	0	1	27
14.42307663	0	0	30
9.615385056	0	1	29
47.11538315	0	0	31
28.1339035	0	0	25
16.82692337	0	1	33
8.17307663	0	1	27
13.94230747	1	1	30
21.63461494	1	0	32
25	1	0	33
21.97802162	1	1	29
14.61538506	1	1	26
12.5	0	0	32
18.26922989	0	0	31
28.84615326	0	0	31
13.07692337	0	0	28
11.90476227	0	0	32
13.22115421	0	0	25
14.70588207	0	0	30
17.01922989	1	1	29
17.58241844	1	1	27
21.63461494	1	1	28
23.80952454	0	0	29
19.23077011	1	0	32
3.846153736	1	1	30
11.53846169	1	1	34
32.96703339	0	0	31
12.01923084	1	1	25
12.5	0	0	26
10.57692337	1	1	31
11.6185894	0	0	33
11.5	1	1	25
6.730769157	0	0	27
8.653845787	1	0	27
12.5	1	1	25
10.57692337	1	1	29
10.57692337	0	1	29
14.42307663	0	0	25
15.625	1	1	30
15.38461494	0	0	31
24.72527504	0	0	30
15.10416698	1	0	25
18.88888931	1	0	31
20.83333397	0	0	26
24.65483284	1	1	33
9.340659142	0	1	28
13.94230747	0	0	34
22.64422989	0	1	30
7.211538315	0	0	29
12.5	0	0	32
7.384615421	0	0	28
24.03846169	1	0	31
21.15384674	1	1	34
9.615385056	1	1	26
11.05769253	0	1	26
10.57692337	0	0	26
9.109312057	0	1	34
10.0009613	0	0	28
25	1	0	32
21.63461494	0	0	30
12.98076916	1	0	31
26.44230843	1	1	31
17.30769157	1	1	30
15.38461494	1	1	26
14.82371807	0	0	29
36.53845978	1	0	33
24.03846169	1	0	33
27.2435894	1	0	31
14.9572649	1	1	31
9.743589401	0	1	30
23.55769157	1	0	30
31.25	1	0	32
12.01923084	0	0	34
20.19230843	0	0	34
18.26922989	0	0	31
16.82692337	1	1	32
6.057692528	0	1	31
14.42307663	0	0	32
17.06730843	1	1	27
9.230769157	0	0	30
18.3150177	1	0	31
11.25	1	1	29
9.615385056	0	1	30
13.94230747	0	0	33
38.46154022	1	0	31
22.18934822	1	0	30
25.64102554	1	1	28
23.07692337	1	1	31
25.96153831	1	0	31
18.26922989	1	1	28
19.23077011	0	0	32
27.88461494	0	0	26
23.07692337	1	1	26
28.84615326	1	1	31
12.98076916	0	1	30
9.615385056	0	1	30
41.34615326	1	1	33
7.211538315	0	1	34
28.84615326	1	0	31
15	1	1	30
15.29720306	0	0	29
7.796257973	0	1	28
11.21794891	0	0	29
12.01923084	0	1	28
14.42307663	0	1	25
48.07692337	1	0	30
17.30769157	0	0	28
30.90659332	1	0	31
16.34615326	1	1	31
17.09401703	0	1	26
21.36752129	1	0	33
16.5	0	0	32
29.80769157	1	0	27
24.03846169	1	0	31
42.73504257	1	1	31
14.42307663	0	1	33
3.846153736	0	0	30
24.03846169	1	1	30
14.58333302	0	0	28
15.86538506	1	1	28
19.71153831	1	1	26
21.15384674	0	0	29
20.25	1	1	34
38.46154022	1	0	26
17.30769157	1	0	25
23.07692337	1	1	27
10.81730747	0	0	33
12.01923084	0	0	32
10.68376064	0	1	25
22.69230843	0	0	29
17.78846169	1	0	33
20.03205109	0	0	34
16.66666603	0	0	30
24.51874924	0	0	27
11.84615421	0	0	28
15.38461494	0	0	33
35.7142868	0	1	31
8.653845787	0	1	26
16.82692337	1	1	34
11.53846169	0	0	26
13.46153831	1	1	32
12.13942337	1	1	25
25.48077011	0	0	29
11.05769253	1	1	30
38.46154022	1	0	30
9.615385056	0	1	32
16.82692337	1	0	28
75.91093445	1	0	29
26.44230843	1	0	31
15.2564106	1	0	27
12.23776245	1	1	28
28.84615326	1	0	32
17.78846169	1	1	27
26.83363152	1	0	32
15.93406582	1	1	25
20.19230843	1	0	26
18.84615326	1	0	27
23.07692337	1	0	34
6.593406677	0	1	25
34.61538315	1	0	32
48.07692337	1	0	34
27.77777863	0	0	30
6.923077106	1	1	28
34.61538315	1	0	34
12.5	0	0	28
5.542986393	1	1	25
12.82051277	0	0	33
13.94230747	1	0	32
16.82692337	0	0	29
11.05769253	1	1	30
15.33333302	1	1	32
7.142857075	1	1	25
9	1	0	31
9.615385056	0	1	28
13.46153831	1	0	33
15.38461494	0	0	28
10.2564106	0	0	28
10.19230747	1	1	32
13.94230747	0	0	26
8.391608238	0	0	31
5.961538315	0	1	29
9.615385056	1	1	28
12.08791256	1	1	33
11.92307663	1	1	25
12.01923084	0	0	27
19.38775444	1	1	28
13.46153831	1	1	26
8.653845787	1	1	26
29.9145298	1	0	31
15.86538506	1	1	28
17.78846169	1	0	29
14.18269253	1	1	26
10.09615421	0	1	34
12.5	1	0	26
18.80341911	0	0	26
9.230769157	1	1	25
15.38461494	0	0	29
12.5	1	0	28
13.46153831	0	1	32
10.09615421	0	1	30
17.48251724	0	1	26
20.33333397	1	1	33
6.923077106	1	0	30
5	1	1	30
14.42307663	0	1	28
18.0128212	0	0	25
15.38461494	1	1	26
17.30769157	1	1	31
24.03846169	1	1	34
31.76922989	0	0	30
49.52381134	0	0	28
24.03846169	0	0	31
19.23077011	1	1	33
25.69444466	1	0	26
21.15384674	1	1	27
23.07692337	0	0	28
21.15384674	0	1	25
12.82051277	0	1	29
12.94378662	0	0	32
7.085020065	0	1	32
12.5	0	1	26
35.57692337	1	0	33
8	0	0	26
9.341757774	0	0	27
10.92657375	0	1	26
26.44230843	1	0	31
11.53846169	0	0	32
39.90384674	1	0	31
24.30384636	0	0	34
11.53846169	0	0	33
21.15384674	1	1	26
21.63461494	0	1	31
28.84615326	1	1	34
19.23077011	0	1	29
31.25	0	0	32
32.38866425	0	0	33
42.78845978	0	0	29
49.03845978	1	1	33
9.109312057	0	1	25
17.58241844	0	0	31
13	0	1	25
25.48077011	1	0	27
18.7509613	1	1	25
18.26922989	0	0	29
14.9572649	1	1	29
43.75	0	0	33
21.63461494	0	0	33
13.18681335	0	1	25
14.90480804	0	0	30
13.23076916	0	0	25
11.63967609	1	1	30
28.84615326	1	0	33
10.57692337	0	0	25
10.09615421	0	1	29
38.11346054	1	0	34
34.63172913	0	0	34
17.78846169	0	1	33
22.5	1	1	28
15.38461494	0	1	27
28.84615326	1	0	28
19.23077011	1	0	28
19.23077011	0	0	33
15.83605766	0	1	33
53.84615326	1	1	33
23.07692337	1	1	32
21.76113319	1	0	32
17.71255112	1	1	32
9.615385056	0	1	29
22.11538506	1	0	29
15.6039505	1	1	26
6.25	0	0	25
6.837606907	0	0	33
24.03846169	1	0	31
11.53846169	0	0	27
12.5	0	0	30
18.21862411	1	0	34
9.615385056	0	1	28
11.53846169	0	0	29
18.49112511	0	1	29
11.53846169	1	1	28
21.36752129	1	0	33
18.11188889	1	1	25
13.98601437	1	0	29
14.42307663	1	1	29
7.211538315	0	0	27
21.63461494	1	0	34
24.03846169	1	1	26
21.63461494	1	1	30
43.16239166	1	0	31
17.30769157	0	0	28
21.63461494	1	1	27
15.38461494	1	1	33
10.09615421	0	0	34
5.769230843	0	1	31
42.30769348	1	0	29
20.5128212	1	1	34
15.38461494	0	1	33
36.53845978	0	1	31
16.34615326	1	0	30
19.23077011	1	1	29
30.76922989	1	1	29
10.57692337	0	1	25
14.42307663	0	1	31
14.42307663	1	1	31
11.05769253	0	1	31
14.9572649	0	0	29
16.34615326	0	0	32
12.01923084	0	0	30
26.68269157	0	0	32
30.28846169	1	1	25
19.23077011	0	0	28
57.69230652	1	1	31
14.42307663	1	1	25
11.10000038	0	0	28
16.34711456	1	0	26
20.60439491	1	1	27
16.48351669	0	0	32
10.57692337	0	0	31
37.69230652	1	0	30
21.36752129	1	1	28
13.46153831	0	0	33
4.903846264	0	1	29
5.769230843	0	0	31
25	0	0	27
5.494505405	0	1	26
19.23077011	0	1	26
24.03846169	0	1	28
20.5128212	0	0	30
38.46154022	1	0	34
8	0	0	26
3.846153736	1	0	34
21.63461494	1	1	30
7.692307472	0	1	29
30.28846169	1	1	33
16.92307663	1	1	27
35.76922989	1	0	26
10	1	0	34
7.211538315	0	1	31
9.615385056	0	1	31
21.63461494	0	0	28
19.23077011	0	0	27
32.05128098	1	0	34
49.03845978	1	0	32
54.61538315	1	1	34
14.31623936	1	1	25
16.34615326	1	1	27
19.23077011	0	0	33
15.18218613	0	1	33
14.42307663	0	1	33
17.25	0	1	31
16.34615326	1	0	28
13.84615421	0	0	29
12.01923084	1	1	29
33.65384674	0	1	27
26.44230843	0	0	34
9.615385056	0	1	27
20.19230843	1	1	32
14.42307663	0	0	31
15.8115387	1	1	27
16.82692337	0	0	34
5.288461685	0	1	28
23.07692337	0	0	25
13.84615421	0	0	32
17.09401703	0	1	28
10.09615421	1	0	29
12.01923084	0	1	29
16.82692337	1	0	33
29.4871788	0	0	33
2.769230843	0	1	34
10.2564106	0	1	33
10	0	0	29
10.38461494	0	0	34
9.615385056	1	0	28
9.615385056	0	0	29
15.86538506	0	1	32
38.46154022	1	1	27
40.38461685	1	1	29
39.90384674	1	0	33
10.57692337	0	1	26
62.5	1	0	33
13.46153831	1	1	29
24.27884674	1	1	30
35.16153717	0	0	34
36.05769348	1	1	27
20	0	0	28
11.05769253	0	1	32
19.23077011	0	1	27
34.61538315	0	0	32
14.42307663	1	1	27
10.57692337	0	0	27
23.07692337	0	1	27
22.21153831	1	1	30
6.944444656	0	1	25
17.30865479	1	1	31
34.23077011	1	1	27
34.72222137	1	1	31
20.83333397	1	0	33
19.23077011	1	0	32
9.875259399	0	1	32
10.07326031	0	0	29
16.19433212	0	1	27
20.19230843	0	0	26
16.82692337	0	1	30
19.23077011	0	0	30
27.88461494	0	0	31
24.03846169	1	0	27
19.23077011	1	1	26
50.96154022	1	1	33
19.23077011	1	1	29
43.26922989	0	0	29
28.84615326	1	0	34
47.11538315	1	0	34
13.02187538	0	0	26
17.30769157	1	0	32
31.25	1	1	25
38.46154022	1	0	27
14.42307663	0	1	29
16.82692337	1	1	26
16.82692337	1	1	28
16.82692337	0	0	27
12.01923084	0	0	31
15	1	0	28
9.134614944	1	0	27
24.51922989	1	1	25
25	1	0	26
15.28846169	1	1	25
22.72727203	1	1	31
18.26922989	1	0	29
21.63461494	0	1	27
38.46154022	0	0	34
15.74344063	1	1	28
42.30769348	1	0	28
27.88461494	1	1	27
42.73504257	1	0	30
40.86538315	1	0	31
19.23077011	0	0	32
24.03846169	0	0	32
32.05128098	0	1	28
19.23077011	0	0	33
20.19230843	1	1	32
24.03846169	0	0	34
5.769230843	0	0	32
7.211538315	0	0	31
16.82692337	0	1	30
21.15384674	0	0	31
35.57692337	0	1	26
25	1	1	32
16.82692337	0	1	29
9.518259048	0	0	30
9.615385056	0	1	29
12.01923084	0	1	31
25.64102554	0	0	27
15	0	0	26
21.97802162	0	1	33
7.211538315	0	0	34
8.620689392	0	1	26
18.68131828	1	0	30
16.02564049	1	0	27
9.340659142	0	1	32
7.172618866	0	1	31
9.890110016	0	1	32
8.653845787	0	1	32
19.60059166	1	0	28
12.01923084	0	0	26
11.53846169	0	0	31
19.23077011	1	1	26
26.44230843	0	0	25
13.73626328	0	1	25
17.0118351	1	1	32
39.42307663	1	0	31
9.615385056	0	1	32
15.38461494	0	1	27
23.50427437	1	1	31
16.27219009	1	0	28
19.23077011	1	1	25
26.04113197	1	1	32
11.10281086	1	1	34
49.51922989	1	1	34
19	0	0	34
27.98583031	1	1	32
34.61538315	1	1	25
19.23077011	0	0	27
37.69230652	1	1	33
15.38461494	0	0	28
30.28846169	1	0	26
23.61673355	1	0	27
24.03846169	1	1	27
10.57692337	0	1	31
14.42403889	0	0	26
41.15384674	1	0	33
16.82692337	0	0	29
16.82692337	0	0	27
5.769230843	0	1	34
19.23077011	1	1	28
8.461538315	0	0	27
52.88461685	1	0	34
19.23077011	1	1	30
18.26922989	0	1	32
29.58579826	1	1	28
25.96153831	0	1	33
17.30769157	0	0	33
15.10416698	0	0	34
32.05128098	1	1	28
30.12820435	1	0	31
17.13286781	1	1	25
16.48351669	1	0	31
32.69230652	1	1	28
3.365384579	0	1	25
21.97802162	0	0	34
23.07692337	1	0	31
27.88461494	1	1	29
24.03846169	0	0	31
19.23077011	0	1	31
23.5	1	1	30
17.78846169	0	1	34
10.38461494	1	0	31
8.17307663	0	0	25
20.19230843	1	0	26
16.82692337	0	0	32
28.36538506	0	1	34
20.03205109	1	1	30
4.80817318	0	0	29
28.84615326	1	0	30
38.46154022	1	0	25
5	0	0	32
17.78846169	1	0	31
21.63461494	1	1	29
28.84615326	1	1	28
16.34615326	0	1	26
16.82692337	0	0	28
9.615385056	0	1	29
5.769230843	0	1	26
25.96153831	1	0	31
15.10416698	0	0	26
21.92307663	1	1	28
20.19230843	1	1	25
12.01923084	0	1	28
16.82692337	1	1	28
19.23077011	1	0	27
20.83333397	0	0	26
21.15384674	1	1	32
20.83333397	0	0	33
5.769230843	0	1	25
7.692307472	0	1	30
18.75	0	0	32
6.730769157	0	0	30
9.615385056	0	1	28
13.07692337	1	1	25
27.2435894	1	1	30
18.26922989	1	1	31
21.92384529	1	0	30
27.77777863	1	0	28
28.36538506	1	1	28
23.50427437	1	1	27
30.76922989	1	0	28
8.653845787	0	0	28
13.46153831	1	1	31
27.64422989	0	0	30
31.92307663	1	0	30
25	1	0	34
40.86538315	1	0	29
23.16433525	1	0	25
16.25	1	0	25
19.23077011	1	0	34
19.23077011	0	1	32
16.82692337	0	0	33
7.692307472	1	1	28
34.13461685	1	0	31
18.37606812	1	1	25
16.66666603	1	1	27
23.50427437	1	1	26
40.86538315	1	0	25
45.19230652	1	0	31
17.30769157	1	1	28
18.46230698	1	0	25
15	0	0	32
15.34615421	1	0	31
14.42307663	0	1	27
14.42307663	1	1	34
17.30769157	1	0	25
20.97902107	1	0	29
31.73077011	1	1	32
27.8125	1	1	25
17.78846169	1	1	33
27.73668671	0	0	28
22.3776226	1	0	29
14.61538506	1	0	33
13.22115421	1	1	26
36.98225021	1	1	27
44.23077011	1	1	33
21.63461494	1	1	27
24.03846169	0	0	26
16.64201164	1	1	29
22.11538506	1	1	26
40.38461685	1	0	30
35	1	0	31
65.86538696	1	1	30
13.94230747	0	1	31
13.94230747	0	0	27
18.7509613	0	0	34
24.03846169	0	1	25
14.90384579	1	1	25
19.23077011	1	1	28
27.77777863	1	1	29
36.98225021	1	1	25
20.76922989	1	0	25
19.23077011	1	1	25
20.19230843	1	1	26
13.46153831	1	0	27
16.15384674	1	0	25
32.69230652	1	0	26
31.25	1	0	25
21.92307663	1	0	25
